20,8,10,15.65294406,0
20,8,11,60.0241176,0
20,8,12,18.04204295,0
20,8,13,75.87390323,0
20,8,14,49.82584556,0
20,8,15,-21.71146074,0
20,8,16,16.97534112,0
20,8,17,20.25122157,0
20,8,18,59.45277096,0
20,8,19,20.00755375,0
20,8,20,88.87643212,0
20,8,21,13.87597977,0
20,8,22,20.82619719,0
20,8,23,-24.03235197,0
20,8,24,6.559317732,0
20,8,25,20.98795464,0
20,8,26,55.6732101,0
20,8,27,55.92671664,0
20,8,28,19.53261314,0
20,8,29,14.89364066,0
20,8,30,29.58575153,0
20,8,31,16.6564667,0
20,10,1,0.248332755,0
20,10,2,-0.850548197,0
20,10,3,3.218578373,0
20,10,4,-8.918828187,0
20,10,5,-5.370197168,0
20,10,6,7.470644567,0
20,10,7,1.822448064,0
20,10,8,-3.956705944,0
20,10,9,6.060967138,0
20,10,10,13.68548302,0
20,10,11,8.887980503,0
20,10,12,8.914465587,0
20,10,13,1.084367357,0
20,10,14,-23.516979,0
20,10,15,-2.898093154,0
20,10,16,-10.82729701,0
20,10,17,-1.817992093,0
20,10,18,0.326206818,0
20,10,19,-2.855352566,0
20,10,20,-3.228126249,0
20,10,21,0.037270066,0
20,10,22,-7.56369169,0
20,10,23,2.721346325,0
20,10,24,-9.033347497,0
20,10,25,-20.93155183,0
20,10,26,9.129546844,0
20,10,27,2.09047568,0
20,10,28,-24.55322948,0
20,10,29,13.07045452,0
20,10,30,10.31267863,0
20,10,31,-21.71968695,0
20,12,1,-78.5288674,3
20,12,2,-52.59879084,3
20,12,3,-24.32251826,3
20,12,4,-56.60590491,3
20,12,5,-21.7534837,3
20,12,6,-52.79999023,3
20,12,7,-54.50033817,3
20,12,8,-34.39006413,3
20,12,9,-12.29591518,3
20,12,10,-53.54699762,3
20,12,11,5.025603298,3
20,12,12,-37.13348255,3
20,12,13,10.94846575,3
20,12,14,-12.23288576,3
20,12,15,-50.55830497,3
20,12,16,-64.09209522,3
20,12,17,-98.53912935,3
20,12,18,-47.74328918,3
20,12,19,-90.45470525,3
20,12,20,11.92695645,3
20,12,21,-51.5381621,3
20,12,22,-99.14402835,3
20,12,23,-41.43227339,3
20,12,24,-32.3972714,3
20,12,25,-35.31206066,3
20,12,26,-67.80902976,3
20,12,27,10.92742199,3
20,12,28,-10.70475206,3
20,12,29,-10.58522231,3
20,12,30,-12.47091698,3
20,12,31,16.42775752,3
20,14,1,20.37406553,2
20,14,2,-7.695738737,2
20,14,3,-1.596243258,2
20,14,4,-10.70986914,2
20,14,5,8.642227051,2
20,14,6,3.582442639,2
20,14,7,-7.266058832,2
20,14,8,-6.294446291,2
20,14,9,16.52878627,2
20,14,10,-8.860205368,2
20,14,11,-0.762136692,2
20,14,12,5.726054557,2
20,14,13,-23.87794354,2
20,14,14,-24.34103684,2
20,14,15,-5.309040537,2
20,14,16,-17.16566917,2
20,14,17,-6.857179423,2
20,14,18,-7.327284358,2
20,14,19,1.56342292,2
20,14,20,24.23885708,2
20,14,21,-10.01014646,2
20,14,22,-3.651719678,2
20,14,23,25.27498572,2
20,14,24,-16.11635406,2
20,14,25,-11.48705605,2
20,14,26,-5.341776348,2
20,14,27,9.588292896,2
20,14,28,-22.32412488,2
20,14,29,-17.46265189,2
20,14,30,-5.77444289,2
20,14,31,-0.512859585,2
20,16,1,-11.52444162,0
20,16,2,-5.115507196,0
20,16,3,-8.497808463,0
20,16,4,-40.22747377,0
20,16,5,-13.44441673,0
20,16,6,-24.01843142,0
20,16,7,-24.0016324,0
20,16,8,-11.08072489,0
20,16,9,-7.174848479,0
20,16,10,-11.55651592,0
20,16,11,0.756970719,0
20,16,12,-11.86682485,0
20,16,13,-19.56791497,0
20,16,14,-29.34373078,0
20,16,15,-32.06226489,0
20,16,16,-19.23517194,0
20,16,17,-38.12134539,0
20,16,18,-12.22183245,0
20,16,19,-27.26762195,0
20,16,20,-46.5230227,0
20,16,21,-16.99858605,0
20,16,22,-23.67363743,0
20,16,23,-9.822756113,0
20,16,24,-42.56098359,0
20,16,25,-35.90749547,0
20,16,26,-23.05445983,0
20,16,27,-23.86348025,0
20,16,28,-16.40802121,0
20,16,29,-12.69561346,0
20,16,30,-4.59010723,0
20,16,31,-1.760530566,0
20,17,1,23.37505075,3
20,17,2,12.6388651,3
20,17,3,12.17466552,3
20,17,4,3.025940036,3
20,17,5,11.32799513,3
20,17,6,2.77993249,3
20,17,7,9.573909026,3
20,17,8,8.327879587,3
20,17,9,18.29495428,3
20,17,10,-9.256892664,3
20,17,11,48.26045476,3
20,17,12,8.789652946,3
20,17,13,14.09791831,3
20,17,14,7.884424276,3
20,17,15,13.89258625,3
20,17,16,15.33674994,3
20,17,17,-1.045973915,3
20,17,18,5.565030154,3
20,17,19,1.730332398,3
20,17,20,16.1347739,3
20,17,21,4.182220796,3
20,17,22,8.584227833,3
20,17,23,-2.250832405,3
20,17,24,5.823889945,3
20,17,25,11.33667342,3
20,17,26,19.32010876,3
20,17,27,49.32772706,3
20,17,28,25.716355,3
20,17,29,18.7309372,3
20,17,30,17.87205126,3
20,17,31,34.78543948,3
20,21,1,3.073313815,4
20,21,2,22.00100618,4
20,21,3,21.8048591,4
20,21,4,6.535960785,4
20,21,5,4.695467627,4
20,21,6,8.242038866,4
20,21,7,9.590706096,4
20,21,8,30.99557751,4
20,21,9,52.75256805,4
20,21,10,13.57539936,4
20,21,11,21.29473214,4
20,21,12,16.64142868,4
20,21,13,28.48317444,4
20,21,14,12.32880855,4
20,21,15,14.71724163,4
20,21,16,3.171893148,4
20,21,17,23.71677231,4
20,21,18,21.86640206,4
20,21,19,23.36432113,4
20,21,20,10.49395432,4
20,21,21,22.21462158,4
20,21,22,4.282420921,4
20,21,23,5.834734461,4
20,21,24,15.28353976,4
20,21,25,10.99118416,4
20,21,26,15.3108075,4
20,21,27,40.99362879,4
20,21,28,14.84907295,4
20,21,29,32.88986768,4
20,21,30,26.40852315,4
20,21,31,26.59195338,4
20,23,1,0.908349783,2
20,23,2,5.311652115,2
20,23,3,11.87313182,2
20,23,4,0.037408133,2
20,23,5,-3.701612523,2
20,23,6,2.871246259,2
20,23,7,8.450263628,2
20,23,8,4.707738187,2
20,23,9,3.289500992,2
20,23,10,-22.41923219,2
20,23,11,7.470231388,2
20,23,12,5.418639998,2
20,23,13,8.699402652,2
20,23,14,-0.1789957,2
20,23,15,-4.500333345,2
20,23,16,-0.030282503,2
20,23,17,1.624087841,2
20,23,18,4.484228408,2
20,23,19,5.70447654,2
20,23,20,-12.08437919,2
20,23,21,7.588537639,2
20,23,22,4.81603428,2
20,23,23,4.65621086,2
20,23,24,6.84091598,2
20,23,25,-0.126821662,2
20,23,26,9.544339604,2
20,23,27,0.349990855,2
20,23,28,3.025845207,2
20,23,29,12.28740922,2
20,23,30,16.59450834,2
20,23,31,-2.164112557,2
20,24,1,0.262216114,4
20,24,2,-0.566301734,4
20,24,3,-6.786061553,4
20,24,4,-17.02564593,4
20,24,5,-10.62919188,4
20,24,6,-0.505632542,4
20,24,7,-0.349283866,4
20,24,8,-19.43821956,4
20,24,9,-10.47018385,4
20,24,10,-11.29392295,4
20,24,11,-10.26009055,4
20,24,12,0.926827793,4
20,24,13,-6.352670537,4
20,24,14,-24.57326523,4
20,24,15,-15.44747483,4
20,24,16,1.067947244,4
20,24,17,-25.03158603,4
20,24,18,-16.65503167,4
20,24,19,-21.51098263,4
20,24,20,-7.291640268,4
20,24,21,-8.444119495,4
20,24,22,-5.355336345,4
20,24,23,-7.401029833,4
20,24,24,-20.67487022,4
20,24,25,-11.33204494,4
20,24,26,-0.058601517,4
20,24,27,-4.275757354,4
20,24,28,-32.34464212,4
20,24,29,-10.71834458,4
20,24,30,3.534322908,4
20,24,31,-22.33755314,4
20,25,1,-8.001586225,4
20,25,2,20.41614918,4
20,25,3,43.62668141,4
20,25,4,-1.079299324,4
20,25,5,9.394351173,4
20,25,6,25.76502653,4
20,25,7,-0.048499162,4
20,25,8,32.59018874,4
20,25,9,50.25294128,4
20,25,10,17.68828995,4
20,25,11,19.455189,4
20,25,12,23.75724525,4
20,25,13,28.39944835,4
20,25,14,35.37506245,4
20,25,15,2.377717371,4
20,25,16,1.388651251,4
20,25,17,14.11147338,4
20,25,18,11.46299276,4
20,25,19,12.26443563,4
20,25,20,14.17086359,4
20,25,21,20.75171944,4
20,25,22,13.11199002,4
20,25,23,20.82761957,4
20,25,24,-1.765097729,4
20,25,25,34.47306581,4
20,25,26,8.261398291,4
20,25,27,14.1675399,4
20,25,28,8.55286009,4
20,25,29,36.47909066,4
20,25,30,30.11719686,4
20,25,31,22.17221791,4
20,26,1,69.01270992,1
20,26,1,50.93799763,1
20,26,2,18.58000792,1
20,26,3,40.47816476,1
20,26,3,27.7180718,1
20,26,4,7.358180703,1
20,26,4,56.0868564,1
20,26,5,9.539697575,1
20,26,6,23.02756723,1
20,26,6,-26.34465419,1
20,26,7,23.31905255,1
20,26,7,30.45032672,1
20,26,8,22.9401808,1
20,26,9,-1.378580129,1
20,26,10,13.97531336,1
20,26,11,19.75503117,1
20,26,11,-11.28212041,1
20,26,12,33.49706536,1
20,26,13,5.584259058,1
20,26,14,50.18745361,1
20,26,14,7.789074005,1
20,26,15,4.150753254,1
20,26,15,-1.908771378,1
20,26,16,19.44723759,1
20,26,16,16.47831724,1
20,26,17,6.800319694,1
20,26,18,31.76339947,1
20,26,19,5.763146648,1
20,26,20,77.66129408,1
20,26,21,8.302462592,1
20,26,22,7.601349778,1
20,26,23,66.79588855,1
20,26,24,-10.22010143,1
20,26,25,35.03859706,1
20,26,26,17.36713866,1
20,26,26,30.60309723,1
20,26,27,38.68819685,1
20,26,28,-33.25056353,1
20,26,29,19.24564059,1
20,26,30,44.69988527,1
20,26,31,6.294589058,1
20,30,1,31.4652249,2
20,30,2,17.63549289,2
20,30,3,6.498700874,2
20,30,4,4.470097723,2
20,30,5,18.19944056,2
20,30,6,22.01190789,2
20,30,7,7.541723343,2
20,30,8,27.39316367,2
20,30,9,21.96899068,2
20,30,10,-30.83989865,2
20,30,11,18.98141705,2
20,30,12,9.043159443,2
20,30,13,-6.937681261,2
20,30,14,16.76335605,2
20,30,15,8.076648542,2
20,30,16,15.04242386,2
20,30,17,7.278979225,2
20,30,18,-4.113754629,2
20,30,19,37.92063658,2
20,30,20,27.98546884,2
20,30,21,22.0860842,2
20,30,22,-0.610283267,2
20,30,23,3.368139365,2
20,30,24,-9.842300336,2
20,30,25,3.55764705,2
20,30,26,15.09535327,2
20,30,27,27.22694056,2
20,30,28,-6.072765694,2
20,30,29,7.310692493,2
20,30,30,-2.593260069,2
20,30,31,27.95571973,2
20,32,1,-69.35425504,0
20,32,2,-23.48162529,0
20,32,3,-12.136392,0
20,32,4,-95.38667523,0
20,32,5,-5.950663131,0
20,32,6,-23.4106165,0
20,32,7,-21.18857377,0
20,32,8,-18.44594166,0
20,32,9,-3.067566715,0
20,32,10,-20.06788876,0
20,32,11,-32.89159201,0
20,32,12,-37.39537551,0
20,32,13,-6.974929187,0
20,32,14,-33.53794317,0
20,32,15,-50.01036597,0
20,32,16,-45.6830587,0
20,32,17,-49.51047169,0
20,32,18,-17.03843149,0
20,32,19,-32.83454366,0
20,32,20,-46.67780584,0
20,32,21,-19.06896226,0
20,32,22,-74.99238376,0
20,32,23,1.392624094,0
20,32,24,-69.16319952,0
20,32,25,-39.1089171,0
20,32,26,-32.53595683,0
20,32,27,-28.64872424,0
20,32,28,-21.2040547,0
20,32,29,-21.19114399,0
20,32,30,-30.37872468,0
20,32,31,-43.84659931,0
20,33,1,-0.332697691,0
20,33,2,3.515448269,0
20,33,3,11.72552961,0
20,33,4,0.304946796,0
20,33,5,-1.247305122,0
20,33,6,7.162719039,0
20,33,7,-0.439783122,0
20,33,8,2.15432784,0
20,33,9,14.2793605,0
20,33,10,-10.38935068,0
20,33,11,0.409406759,0
20,33,12,1.300582819,0
20,33,13,-2.668501486,0
20,33,14,6.293046069,0
20,33,15,-1.749330429,0
20,33,16,-11.73053798,0
20,33,17,4.220531883,0
20,33,18,-3.750477845,0
20,33,19,-0.869168654,0
20,33,20,-0.254464833,0
20,33,21,-5.900085666,0
20,33,22,-5.641746876,0
20,33,23,4.844082016,0
20,33,24,-6.997147958,0
20,33,25,-1.577094548,0
20,33,26,5.293399677,0
20,33,27,2.692208438,0
20,33,28,-10.35950165,0
20,33,29,2.622078705,0
20,33,30,7.913682931,0
20,33,31,6.059045183,0
20,34,1,1.238950979,3
20,34,2,-1.337405418,3
20,34,3,-5.364100052,3
20,34,4,-3.954336845,3
20,34,5,-7.623981998,3
20,34,6,11.96753621,3
20,34,7,-2.548466795,3
20,34,8,-11.46084702,3
20,34,9,-29.95106943,3
20,34,10,11.72296566,3
20,34,11,9.692913781,3
20,34,12,5.755271694,3
20,34,13,-0.48052217,3
20,34,14,-15.47111846,3
20,34,15,-7.895418433,3
20,34,16,-2.342069567,3
20,34,17,-8.879033772,3
20,34,18,1.574118573,3
20,34,19,-0.340071083,3
20,34,20,-0.209103441,3
20,34,21,-1.725086885,3
20,34,22,8.308561332,3
20,34,23,-3.107320222,3
20,34,24,4.87994297,3
20,34,25,-13.45134758,3
20,34,26,11.78497266,3
20,34,27,4.973168889,3
20,34,28,-62.58065467,3
20,34,29,16.01041823,3
20,34,30,5.047479401,3
20,34,31,-52.0442687,3
20,38,1,15.527145,3
20,38,2,4.517542155,3
20,38,3,26.17640289,3
20,38,4,-1.668981448,3
20,38,5,-14.00486986,3
20,38,6,20.59617485,3
20,38,7,-8.78139394,3
20,38,8,1.717722904,3
20,38,9,0.841295907,3
20,38,10,31.86650313,3
20,38,11,11.34832909,3
20,38,12,13.11490697,3
20,38,13,41.87827972,3
20,38,14,-8.333526194,3
20,38,15,15.6487429,3
20,38,16,-4.938387488,3
20,38,17,3.178726079,3
20,38,18,3.433535786,3
20,38,19,4.803866498,3
20,38,20,-2.436315453,3
20,38,21,-7.951285401,3
20,38,22,8.255440829,3
20,38,23,-7.540591296,3
20,38,24,18.4533543,3
20,38,25,25.59877958,3
20,38,26,-4.302006485,3
20,38,27,12.78674889,3
20,38,28,7.320576197,3
20,38,29,17.25035552,3
20,38,30,17.01842289,3
20,38,31,-23.7886763,3
21,2,1,17.26460603,4
21,2,2,41.66715297,4
21,2,3,1.745794676,4
21,2,4,44.58182702,4
21,2,5,7.261483537,4
21,2,6,-5.721984829,4
21,2,7,2.603563498,4
21,2,8,6.103884198,4
21,2,9,32.40263584,4
21,2,10,0.237390357,4
21,2,11,-2.037890754,4
21,2,12,8.226292594,4
21,2,13,-2.182475002,4
21,2,14,5.58171932,4
21,2,15,11.73469332,4
21,2,16,-1.177994214,4
21,2,17,-6.799251203,4
21,2,18,2.490904694,4
21,2,19,1.76843904,4
21,2,20,11.1190228,4
21,2,21,7.605975565,4
21,2,22,7.398791836,4
21,2,23,0.456191851,4
21,2,24,6.628181999,4
21,2,25,5.349723106,4
21,2,26,3.017144735,4
21,2,27,0.938110174,4
21,2,28,-1.466143627,4
21,2,29,0.412617798,4
21,2,30,3.727527385,4
21,2,31,8.650987594,4
21,4,1,57.29083468,2
21,4,2,46.28015781,2
21,4,3,48.88394339,2
21,4,4,80.54547349,2
21,4,5,39.77738319,2
21,4,6,25.17890994,2
21,4,7,47.09585372,2
21,4,8,21.91145346,2
21,4,9,60.48163016,2
21,4,10,83.7343656,2
21,4,11,34.68018858,2
21,4,12,42.18533791,2
21,4,13,16.83205533,2
21,4,14,40.36160508,2
21,4,15,52.45911308,2
21,4,16,42.73329203,2
21,4,17,36.48709841,2
21,4,18,22.74961749,2
21,4,19,49.51245263,2
21,4,20,31.98904394,2
21,4,21,32.23580867,2
21,4,22,42.49059696,2
21,4,23,55.44346212,2
21,4,24,34.64222861,2
21,4,25,41.00705113,2
21,4,26,39.25782587,2
21,4,27,42.21856907,2
21,4,28,84.54414889,2
21,4,29,33.30443585,2
21,4,30,38.0703329,2
21,4,31,36.75358024,2
21,5,1,-0.385856976,4
21,5,2,21.57883973,4
21,5,3,27.35312461,4
21,5,4,5.851288756,4
21,5,5,8.358320088,4
21,5,6,-2.450428918,4
21,5,7,7.811176949,4
21,5,8,-7.716251199,4
21,5,9,21.84089458,4
21,5,10,7.80431735,4
21,5,11,9.059067637,4
21,5,12,-16.37034622,4
21,5,13,64.83379718,4
21,5,14,-18.08187321,4
21,5,15,12.30387893,4
21,5,16,-4.261548093,4
21,5,17,8.491750877,4
21,5,18,-32.57259499,4
21,5,19,-21.56278244,4
21,5,20,-19.64009397,4
21,5,21,15.03903262,4
21,5,22,-16.10889897,4
21,5,23,-0.616849632,4
21,5,24,-12.31546068,4
21,5,25,0.725930697,4
21,5,26,8.19873859,4
21,5,27,15.30750309,4
21,5,28,-10.6691753,4
21,5,29,-17.88266052,4
21,5,30,-13.71988607,4
21,5,31,-11.98836512,4
21,8,1,89.36773897,4
21,8,2,112.0310331,4
21,8,3,74.12786525,4
21,8,4,22.2114998,4
21,8,5,53.19373088,4
21,8,6,19.81878053,4
21,8,7,41.31261768,4
21,8,8,20.48160674,4
21,8,9,27.99785987,4
21,8,10,34.47084272,4
21,8,11,58.9528984,4
21,8,12,46.42935527,4
21,8,13,88.33317664,4
21,8,14,79.33795464,4
21,8,15,62.33808977,4
21,8,16,38.73707855,4
21,8,17,52.99748664,4
21,8,18,60.18384285,4
21,8,19,58.60538753,4
21,8,20,66.16723317,4
21,8,21,80.05392223,4
21,8,22,24.38109623,4
21,8,23,-1.667679652,4
21,8,24,40.56600647,4
21,8,25,33.25620059,4
21,8,26,43.8597303,4
21,8,27,72.99388724,4
21,8,28,19.00673314,4
21,8,29,55.61194107,4
21,8,30,23.30637616,4
21,8,31,27.6223492,4
21,10,1,9.973287507,4
21,10,2,1.685687182,4
21,10,3,13.21444861,4
21,10,4,19.17342288,4
21,10,5,16.13189406,4
21,10,6,14.67025401,4
21,10,7,4.005956904,4
21,10,8,6.51861316,4
21,10,9,19.9922578,4
21,10,10,1.78661479,4
21,10,11,-3.322099861,4
21,10,12,16.50198666,4
21,10,13,13.17617367,4
21,10,14,-1.318487171,4
21,10,15,22.15971465,4
21,10,16,12.91859829,4
21,10,17,4.231846041,4
21,10,18,5.88567719,4
21,10,19,6.677037038,4
21,10,20,4.071377625,4
21,10,21,10.85354146,4
21,10,22,9.309282201,4
21,10,23,3.929692017,4
21,10,24,8.384784165,4
21,10,25,-0.318376124,4
21,10,26,6.347410491,4
21,10,27,-0.448306534,4
21,10,28,1.457219135,4
21,10,29,12.41364748,4
21,10,30,-20.90269332,4
21,10,31,8.51257463,4
21,12,1,18.29106226,1
21,12,1,25.29414723,1
21,12,2,36.05292457,1
21,12,3,15.6542896,1
21,12,3,5.470405623,1
21,12,4,44.91174394,1
21,12,4,20.08835579,1
21,12,5,55.24974748,1
21,12,6,4.913220784,1
21,12,6,-19.03478268,1
21,12,7,14.96616988,1
21,12,7,30.02754849,1
21,12,8,20.26133122,1
21,12,9,56.0780394,1
21,12,10,9.533313013,1
21,12,11,45.37454813,1
21,12,11,18.86518445,1
21,12,12,17.51415397,1
21,12,13,66.78584124,1
21,12,14,53.9025872,1
21,12,14,30.06108464,1
21,12,15,94.91098528,1
21,12,15,38.33609084,1
21,12,16,21.53191544,1
21,12,16,35.14993834,1
21,12,17,22.95310715,1
21,12,18,15.53172795,1
21,12,19,14.72871887,1
21,12,20,44.75582631,1
21,12,21,17.29427308,1
21,12,22,24.83858159,1
21,12,23,9.958445879,1
21,12,24,55.93520513,1
21,12,25,58.80524209,1
21,12,26,1.633548779,1
21,12,26,-5.951684417,1
21,12,27,89.3189494,1
21,12,28,-3.958176299,1
21,12,29,38.33333565,1
21,12,30,24.62671243,1
21,12,31,51.87789229,1
21,14,1,18.79238216,3
21,14,2,41.57486072,3
21,14,3,19.28095881,3
21,14,4,28.82144726,3
21,14,5,18.90345046,3
21,14,6,12.47101696,3
21,14,7,24.21573593,3
21,14,8,22.06944678,3
21,14,9,17.72724275,3
21,14,10,21.10356278,3
21,14,11,-9.939653471,3
21,14,12,20.03940125,3
21,14,13,-23.86586022,3
21,14,14,24.90280259,3
21,14,15,18.08331949,3
21,14,16,-0.12464385,3
21,14,17,22.0536525,3
21,14,18,-23.0962683,3
21,14,19,-4.240352032,3
21,14,20,-26.30605614,3
21,14,21,2.262578063,3
21,14,22,-6.624576626,3
21,14,23,2.538490749,3
21,14,24,13.27581522,3
21,14,25,10.80111243,3
21,14,26,5.914088652,3
21,14,27,12.27909825,3
21,14,28,-5.361513501,3
21,14,29,25.40389574,3
21,14,30,-5.151226471,3
21,14,31,1.019916067,3
21,25,1,52.15597005,2
21,25,1,50.64196764,2
21,25,2,38.25235608,2
21,25,3,48.50912033,2
21,25,3,33.48818281,2
21,25,4,112.4579627,2
21,25,4,51.25577575,2
21,25,5,41.25703676,2
21,25,6,26.04081661,2
21,25,6,18.27756853,2
21,25,7,16.63600995,2
21,25,7,22.1880903,2
21,25,8,46.10446714,2
21,25,9,85.90195078,2
21,25,10,14.28761122,2
21,25,11,22.75199354,2
21,25,11,38.88835483,2
21,25,12,31.68517624,2
21,25,13,74.83609048,2
21,25,14,33.64062342,2
21,25,14,40.72468997,2
21,25,15,49.50449557,2
21,25,15,31.52242603,2
21,25,16,31.54093847,2
21,25,16,14.29971786,2
21,25,17,29.84057095,2
21,25,18,31.05193118,2
21,25,19,79.39449774,2
21,25,20,22.41834712,2
21,25,21,40.77521737,2
21,25,22,52.67032056,2
21,25,23,57.99074065,2
21,25,24,50.55044864,2
21,25,25,79.35380752,2
21,25,26,22.73289888,2
21,25,26,16.72012174,2
21,25,27,7.891210231,2
21,25,28,17.02929067,2
21,25,29,42.45413159,2
21,25,30,21.68451619,2
21,25,31,34.53419147,2
21,26,1,20.10843092,4
21,26,2,24.7553892,4
21,26,3,22.58707872,4
21,26,4,51.24397386,4
21,26,5,4.801847966,4
21,26,6,13.79617519,4
21,26,7,1.625175998,4
21,26,8,32.06715543,4
21,26,9,36.22384688,4
21,26,10,21.3726406,4
21,26,11,26.08727601,4
21,26,12,16.03063698,4
21,26,13,34.5066659,4
21,26,14,8.263152167,4
21,26,15,-9.815362915,4
21,26,16,14.37553711,4
21,26,17,0.455834856,4
21,26,18,20.65597335,4
21,26,19,15.05999661,4
21,26,20,10.79821586,4
21,26,21,19.28362083,4
21,26,22,-11.07931925,4
21,26,23,11.03335766,4
21,26,24,20.35503268,4
21,26,25,-0.92917063,4
21,26,26,-11.87177244,4
21,26,27,5.720762078,4
21,26,28,-20.37842303,4
21,26,29,31.72532947,4
21,26,30,28.09255419,4
21,26,31,17.50846842,4
21,28,1,-9.986970982,4
21,28,2,-9.73469332,4
21,28,3,-17.8254914,4
21,28,4,0.691334337,4
21,28,5,-5.460670706,4
21,28,6,-13.61733275,4
21,28,7,-9.371660739,4
21,28,8,-12.2398211,4
21,28,9,-15.6877218,4
21,28,10,-17.73364224,4
21,28,11,-8.652099811,4
21,28,12,-15.43254491,4
21,28,13,-39.5141783,4
21,28,14,-14.14235256,4
21,28,15,-18.65831622,4
21,28,16,-25.13135473,4
21,28,17,-36.83237217,4
21,28,18,-12.99181926,4
21,28,19,-13.10962765,4
21,28,20,-24.9069041,4
21,28,21,-17.0946074,4
21,28,22,-31.7843906,4
21,28,23,-3.8687764,4
21,28,24,4.719352658,4
21,28,25,-24.96991714,4
21,28,26,-5.807655805,4
21,28,27,4.533249547,4
21,28,28,5.423202028,4
21,28,29,-13.07668575,4
21,28,30,-21.21168925,4
21,28,31,-9.77087343,4
21,30,1,45.15288676,4
21,30,2,81.99827512,4
21,30,3,16.56788128,4
21,30,4,68.54531014,4
21,30,5,36.72904523,4
21,30,6,20.26824364,4
21,30,7,38.16283319,4
21,30,8,21.7885274,4
21,30,9,51.11354744,4
21,30,10,14.9212162,4
21,30,11,40.30703362,4
21,30,12,11.65015689,4
21,30,13,-9.942050809,4
21,30,14,-0.959110819,4
21,30,15,54.43648537,4
21,30,16,23.18385932,4
21,30,17,65.94852535,4
21,30,18,-2.174767077,4
21,30,19,29.71348596,4
21,30,20,34.11987924,4
21,30,21,33.83286488,4
21,30,22,36.22199551,4
21,30,23,25.18153768,4
21,30,24,33.98259028,4
21,30,25,51.48965792,4
21,30,26,9.165777808,4
21,30,27,44.91738708,4
21,30,28,21.63398304,4
21,30,29,33.04398437,4
21,30,30,-23.95662941,4
21,30,31,41.92638833,4
21,31,1,17.17302405,1
21,31,2,17.46964511,1
21,31,3,45.8996785,1
21,31,4,42.78067507,1
21,31,5,15.09832624,1
21,31,6,27.8859788,1
21,31,7,21.84103257,1
21,31,8,44.70688808,1
21,31,9,53.37997312,1
21,31,10,8.556534765,1
21,31,11,9.428332732,1
21,31,12,25.15511215,1
21,31,13,29.72784954,1
21,31,14,10.93289669,1
21,31,15,28.11154494,1
21,31,16,11.39312061,1
21,31,17,29.87963482,1
21,31,18,16.22610932,1
21,31,19,21.65611717,1
21,31,20,7.071331509,1
21,31,21,42.49491349,1
21,31,22,19.29030915,1
21,31,23,29.42773145,1
21,31,24,16.0042665,1
21,31,25,8.738896214,1
21,31,26,18.32182336,1
21,31,27,22.67472412,1
21,31,28,53.95219497,1
21,31,29,35.03718369,1
21,31,30,25.11698704,1
21,31,31,22.1170255,1
21,32,1,15.76663931,4
21,32,2,14.19425137,4
21,32,3,22.70902784,4
21,32,4,15.82791019,4
21,32,5,26.77027483,4
21,32,6,14.66097501,4
21,32,7,30.04669652,4
21,32,8,10.2673132,4
21,32,9,16.76765765,4
21,32,10,-1.506842154,4
21,32,11,3.294979889,4
21,32,12,4.966863284,4
21,32,13,-5.999380895,4
21,32,14,9.237699231,4
21,32,15,17.44175462,4
21,32,16,11.34429503,4
21,32,17,18.53855695,4
21,32,18,13.5470429,4
21,32,19,13.2031043,4
21,32,20,-12.53227498,4
21,32,21,27.35394716,4
21,32,22,0.014177841,4
21,32,23,17.91018632,4
21,32,24,13.82545033,4
21,32,25,18.15689927,4
21,32,26,15.84699137,4
21,32,27,24.8742412,4
21,32,28,2.10334176,4
21,32,29,12.50639206,4
21,32,30,4.336603296,4
21,32,31,-9.844146023,4
21,35,1,9.80215103,0
21,35,2,17.17410194,0
21,35,3,20.77997709,0
21,35,4,17.51381317,0
21,35,5,9.22111051,0
21,35,6,19.58686228,0
21,35,7,32.57503221,0
21,35,8,24.22545447,0
21,35,9,52.12661745,0
21,35,10,-201.1613889,0
21,35,11,29.40647247,0
21,35,12,17.52001779,0
21,35,13,23.81165745,0
21,35,14,17.60327227,0
21,35,15,29.2997604,0
21,35,16,19.54724285,0
21,35,17,22.44459969,0
21,35,18,33.89400746,0
21,35,19,33.98540792,0
21,35,20,-1.81823831,0
21,35,21,37.06036715,0
21,35,22,5.114110931,0
21,35,23,21.88284896,0
21,35,24,24.28846558,0
21,35,25,14.65948271,0
21,35,26,22.96568118,0
21,35,27,33.06138247,0
21,35,28,21.53741412,0
21,35,29,14.31952279,0
21,35,30,30.99670532,0
21,35,31,31.52488246,0
22,1,1,2.482857583,4
22,1,2,3.616641134,4
22,1,3,2.075348731,4
22,1,4,16.09691266,4
22,1,5,3.653117239,4
22,1,6,9.051749065,4
22,1,7,3.517143495,4
22,1,8,-7.527043135,4
22,1,9,-5.648161914,4
22,1,10,2.955926437,4
22,1,11,-16.46662416,4
22,1,12,6.279824219,4
22,1,13,-80.26122358,4
22,1,14,-1.112977951,4
22,1,15,7.611036211,4
22,1,16,-9.29143896,4
22,1,17,-0.891262209,4
22,1,18,-4.043481965,4
22,1,19,-8.997266918,4
22,1,20,-5.692790831,4
22,1,21,2.246306421,4
22,1,22,-1.771860172,4
22,1,23,13.81510459,4
22,1,24,-7.634056037,4
22,1,25,-5.473316984,4
22,1,26,-2.471803122,4
